39544,  0.839026
39545,  0.838994
39546,  0.838962
39547,  0.838930
39548,  0.838898
39549,  0.838866
39550,  0.838834
39551,  0.838802
39552,  0.838770
39553,  0.838738
39554,  0.838707
39555,  0.838675
39556,  0.838643
39557,  0.838611
39558,  0.838579
39559,  0.838547
39560,  0.838515
39561,  0.838483
39562,  0.838451
39563,  0.838419
39564,  0.838388
39565,  0.838356
39566,  0.838324
39567,  0.838292
39568,  0.838260
39569,  0.838228
39570,  0.838196
39571,  0.838164
39572,  0.838132
39573,  0.838101
39574,  0.838069
39575,  0.838037
39576,  0.838005
39577,  0.837973
39578,  0.837941
39579,  0.837909
39580,  0.837877
39581,  0.837846
39582,  0.837814
39583,  0.837782
39584,  0.837750
39585,  0.837718
39586,  0.837686
39587,  0.837654
39588,  0.837622
39589,  0.837591
39590,  0.837559
39591,  0.837527
39592,  0.837495
39593,  0.837463
39594,  0.837431
39595,  0.837399
39596,  0.837368
39597,  0.837336
39598,  0.837304
39599,  0.837272
39600,  0.837240
39601,  0.837208
39602,  0.837176
39603,  0.837145
39604,  0.837113
39605,  0.837081
39606,  0.837049
39607,  0.837017
39608,  0.836985
39609,  0.836954
39610,  0.836922
39611,  0.836890
39612,  0.836858
39613,  0.836826
39614,  0.836794
39615,  0.836762
39616,  0.836731
39617,  0.836699
39618,  0.836667
39619,  0.836635
39620,  0.836603
39621,  0.836572
39622,  0.836540
39623,  0.836508
39624,  0.836476
39625,  0.836444
39626,  0.836412
39627,  0.836381
39628,  0.836349
39629,  0.836317
39630,  0.836285
39631,  0.836253
39632,  0.836222
39633,  0.836190
39634,  0.836158
39635,  0.836126
39636,  0.836094
39637,  0.836062
39638,  0.836031
39639,  0.835999
39640,  0.835967
39641,  0.835935
39642,  0.835903
39643,  0.835872
39644,  0.835840
39645,  0.835808
39646,  0.835776
39647,  0.835744
39648,  0.835713
39649,  0.835681
39650,  0.835649
39651,  0.835617
39652,  0.835586
39653,  0.835554
39654,  0.835522
39655,  0.835490
39656,  0.835458
39657,  0.835427
39658,  0.835395
39659,  0.835363
39660,  0.835331
39661,  0.835299
39662,  0.835268
39663,  0.835236
39664,  0.835204
39665,  0.835172
39666,  0.835141
39667,  0.835109
39668,  0.835077
39669,  0.835045
39670,  0.835014
39671,  0.834982
39672,  0.834950
39673,  0.834918
39674,  0.834886
39675,  0.834855
39676,  0.834823
39677,  0.834791
39678,  0.834759
39679,  0.834728
39680,  0.834696
39681,  0.834664
39682,  0.834632
39683,  0.834601
39684,  0.834569
39685,  0.834537
39686,  0.834505
39687,  0.834474
39688,  0.834442
39689,  0.834410
39690,  0.834378
39691,  0.834347
39692,  0.834315
39693,  0.834283
39694,  0.834251
39695,  0.834220
39696,  0.834188
39697,  0.834156
39698,  0.834125
39699,  0.834093
39700,  0.834061
39701,  0.834029
39702,  0.833998
39703,  0.833966
39704,  0.833934
39705,  0.833902
39706,  0.833871
39707,  0.833839
39708,  0.833807
39709,  0.833776
39710,  0.833744
39711,  0.833712
39712,  0.833680
39713,  0.833649
39714,  0.833617
39715,  0.833585
39716,  0.833554
39717,  0.833522
39718,  0.833490
39719,  0.833458
39720,  0.833427
39721,  0.833395
39722,  0.833363
39723,  0.833332
39724,  0.833300
39725,  0.833268
39726,  0.833236
39727,  0.833205
39728,  0.833173
39729,  0.833141
39730,  0.833110
39731,  0.833078
39732,  0.833046
39733,  0.833015
39734,  0.832983
39735,  0.832951
39736,  0.832920
39737,  0.832888
39738,  0.832856
39739,  0.832825
39740,  0.832793
39741,  0.832761
39742,  0.832729
39743,  0.832698
39744,  0.832666
39745,  0.832634
39746,  0.832603
39747,  0.832571
39748,  0.832539
39749,  0.832508
39750,  0.832476
39751,  0.832444
39752,  0.832413
39753,  0.832381
39754,  0.832349
39755,  0.832318
39756,  0.832286
39757,  0.832254
39758,  0.832223
39759,  0.832191
39760,  0.832159
39761,  0.832128
39762,  0.832096
39763,  0.832064
39764,  0.832033
39765,  0.832001
39766,  0.831970
39767,  0.831938
39768,  0.831906
39769,  0.831875
39770,  0.831843
39771,  0.831811
39772,  0.831780
39773,  0.831748
39774,  0.831716
39775,  0.831685
39776,  0.831653
39777,  0.831621
39778,  0.831590
39779,  0.831558
39780,  0.831527
39781,  0.831495
39782,  0.831463
39783,  0.831432
39784,  0.831400
39785,  0.831368
39786,  0.831337
39787,  0.831305
39788,  0.831273
39789,  0.831242
39790,  0.831210
39791,  0.831179
39792,  0.831147
39793,  0.831115
39794,  0.831084
39795,  0.831052
39796,  0.831021
39797,  0.830989
39798,  0.830957
39799,  0.830926
39800,  0.830894
39801,  0.830862
39802,  0.830831
39803,  0.830799
39804,  0.830768
39805,  0.830736
39806,  0.830704
39807,  0.830673
39808,  0.830641
39809,  0.830610
39810,  0.830578
39811,  0.830546
39812,  0.830515
39813,  0.830483
39814,  0.830452
39815,  0.830420
39816,  0.830388
39817,  0.830357
39818,  0.830325
39819,  0.830294
39820,  0.830262
39821,  0.830231
39822,  0.830199
39823,  0.830167
39824,  0.830136
39825,  0.830104
39826,  0.830073
39827,  0.830041
39828,  0.830009
39829,  0.829978
39830,  0.829946
39831,  0.829915
39832,  0.829883
39833,  0.829852
39834,  0.829820
39835,  0.829788
39836,  0.829757
39837,  0.829725
39838,  0.829694
39839,  0.829662
39840,  0.829631
39841,  0.829599
39842,  0.829568
39843,  0.829536
39844,  0.829504
39845,  0.829473
39846,  0.829441
39847,  0.829410
39848,  0.829378
39849,  0.829347
39850,  0.829315
39851,  0.829284
39852,  0.829252
39853,  0.829220
39854,  0.829189
39855,  0.829157
39856,  0.829126
39857,  0.829094
39858,  0.829063
39859,  0.829031
39860,  0.829000
39861,  0.828968
39862,  0.828937
39863,  0.828905
39864,  0.828874
39865,  0.828842
39866,  0.828810
39867,  0.828779
39868,  0.828747
39869,  0.828716
39870,  0.828684
39871,  0.828653
39872,  0.828621
39873,  0.828590
39874,  0.828558
39875,  0.828527
39876,  0.828495
39877,  0.828464
39878,  0.828432
39879,  0.828401
39880,  0.828369
39881,  0.828338
39882,  0.828306
39883,  0.828275
39884,  0.828243
39885,  0.828212
39886,  0.828180
39887,  0.828149
39888,  0.828117
39889,  0.828086
39890,  0.828054
39891,  0.828023
39892,  0.827991
39893,  0.827960
39894,  0.827928
39895,  0.827897
39896,  0.827865
39897,  0.827834
39898,  0.827802
39899,  0.827771
39900,  0.827739
39901,  0.827708
39902,  0.827676
39903,  0.827645
39904,  0.827613
39905,  0.827582
39906,  0.827550
39907,  0.827519
39908,  0.827487
39909,  0.827456
39910,  0.827424
39911,  0.827393
39912,  0.827361
39913,  0.827330
39914,  0.827298
39915,  0.827267
39916,  0.827235
39917,  0.827204
39918,  0.827173
39919,  0.827141
39920,  0.827110
39921,  0.827078
39922,  0.827047
39923,  0.827015
39924,  0.826984
39925,  0.826952
39926,  0.826921
39927,  0.826889
39928,  0.826858
39929,  0.826826
39930,  0.826795
39931,  0.826764
39932,  0.826732
39933,  0.826701
39934,  0.826669
39935,  0.826638
39936,  0.826606
39937,  0.826575
39938,  0.826543
39939,  0.826512
39940,  0.826481
39941,  0.826449
39942,  0.826418
39943,  0.826386
39944,  0.826355
39945,  0.826323
39946,  0.826292
39947,  0.826260
39948,  0.826229
39949,  0.826198
39950,  0.826166
39951,  0.826135
39952,  0.826103
39953,  0.826072
39954,  0.826040
39955,  0.826009
39956,  0.825978
39957,  0.825946
39958,  0.825915
39959,  0.825883
39960,  0.825852
39961,  0.825821
39962,  0.825789
39963,  0.825758
39964,  0.825726
39965,  0.825695
39966,  0.825663
39967,  0.825632
39968,  0.825601
39969,  0.825569
39970,  0.825538
39971,  0.825506
39972,  0.825475
39973,  0.825444
39974,  0.825412
39975,  0.825381
39976,  0.825349
39977,  0.825318
39978,  0.825287
39979,  0.825255
39980,  0.825224
39981,  0.825192
39982,  0.825161
39983,  0.825130
39984,  0.825098
39985,  0.825067
39986,  0.825035
39987,  0.825004
39988,  0.824973
39989,  0.824941
39990,  0.824910
39991,  0.824879
39992,  0.824847
39993,  0.824816
39994,  0.824784
39995,  0.824753
39996,  0.824722
39997,  0.824690
39998,  0.824659
39999,  0.824628
40000,  0.824596
40001,  0.824565
40002,  0.824533
40003,  0.824502
40004,  0.824471
40005,  0.824439
40006,  0.824408
40007,  0.824377
40008,  0.824345
40009,  0.824314
40010,  0.824283
40011,  0.824251
40012,  0.824220
40013,  0.824188
40014,  0.824157
40015,  0.824126
40016,  0.824094
40017,  0.824063
40018,  0.824032
40019,  0.824000
40020,  0.823969
40021,  0.823938
40022,  0.823906
40023,  0.823875
40024,  0.823844
40025,  0.823812
40026,  0.823781
40027,  0.823750
40028,  0.823718
40029,  0.823687
40030,  0.823656
40031,  0.823624
40032,  0.823593
40033,  0.823562
40034,  0.823530
40035,  0.823499
40036,  0.823468
40037,  0.823436
40038,  0.823405
40039,  0.823374
40040,  0.823342
40041,  0.823311
40042,  0.823280
40043,  0.823248
40044,  0.823217
40045,  0.823186
40046,  0.823154
40047,  0.823123
40048,  0.823092
40049,  0.823060
40050,  0.823029
40051,  0.822998
40052,  0.822967
40053,  0.822935
40054,  0.822904
40055,  0.822873
40056,  0.822841
40057,  0.822810
40058,  0.822779
40059,  0.822747
40060,  0.822716
40061,  0.822685
40062,  0.822654
40063,  0.822622
40064,  0.822591
40065,  0.822560
40066,  0.822528
40067,  0.822497
40068,  0.822466
40069,  0.822434
40070,  0.822403
40071,  0.822372
40072,  0.822341
40073,  0.822309
40074,  0.822278
40075,  0.822247
40076,  0.822215
40077,  0.822184
40078,  0.822153
40079,  0.822122
40080,  0.822090
40081,  0.822059
40082,  0.822028
40083,  0.821997
40084,  0.821965
40085,  0.821934
40086,  0.821903
40087,  0.821871
40088,  0.821840
40089,  0.821809
40090,  0.821778
40091,  0.821746
40092,  0.821715
40093,  0.821684
40094,  0.821653
40095,  0.821621
40096,  0.821590
40097,  0.821559
40098,  0.821528
40099,  0.821496
40100,  0.821465
40101,  0.821434
40102,  0.821403
40103,  0.821371
40104,  0.821340
40105,  0.821309
40106,  0.821278
40107,  0.821246
40108,  0.821215
40109,  0.821184
40110,  0.821153
40111,  0.821121
40112,  0.821090
40113,  0.821059
40114,  0.821028
40115,  0.820996
40116,  0.820965
40117,  0.820934
40118,  0.820903
40119,  0.820872
40120,  0.820840
40121,  0.820809
40122,  0.820778
40123,  0.820747
40124,  0.820715
40125,  0.820684
40126,  0.820653
40127,  0.820622
40128,  0.820591
40129,  0.820559
40130,  0.820528
40131,  0.820497
40132,  0.820466
40133,  0.820434
40134,  0.820403
40135,  0.820372
40136,  0.820341
40137,  0.820310
40138,  0.820278
40139,  0.820247
40140,  0.820216
40141,  0.820185
40142,  0.820154
40143,  0.820122
40144,  0.820091
40145,  0.820060
40146,  0.820029
40147,  0.819998
40148,  0.819966
40149,  0.819935
40150,  0.819904
40151,  0.819873
40152,  0.819842
40153,  0.819810
40154,  0.819779
40155,  0.819748
40156,  0.819717
40157,  0.819686
40158,  0.819655
40159,  0.819623
40160,  0.819592
40161,  0.819561
40162,  0.819530
40163,  0.819499
40164,  0.819467
40165,  0.819436
40166,  0.819405
40167,  0.819374
40168,  0.819343
40169,  0.819312
40170,  0.819280
40171,  0.819249
40172,  0.819218
40173,  0.819187
40174,  0.819156
40175,  0.819125
40176,  0.819093
40177,  0.819062
40178,  0.819031
40179,  0.819000
40180,  0.818969
40181,  0.818938
40182,  0.818907
40183,  0.818875
40184,  0.818844
40185,  0.818813
40186,  0.818782
40187,  0.818751
40188,  0.818720
40189,  0.818688
40190,  0.818657
40191,  0.818626
40192,  0.818595
40193,  0.818564
40194,  0.818533
40195,  0.818502
40196,  0.818471
40197,  0.818439
40198,  0.818408
40199,  0.818377
40200,  0.818346
40201,  0.818315
40202,  0.818284
40203,  0.818253
40204,  0.818221
40205,  0.818190
40206,  0.818159
40207,  0.818128
40208,  0.818097
40209,  0.818066
40210,  0.818035
40211,  0.818004
40212,  0.817972
40213,  0.817941
40214,  0.817910
40215,  0.817879
40216,  0.817848
40217,  0.817817
40218,  0.817786
40219,  0.817755
40220,  0.817724
40221,  0.817692
40222,  0.817661
40223,  0.817630
40224,  0.817599
40225,  0.817568
40226,  0.817537
40227,  0.817506
40228,  0.817475
40229,  0.817444
40230,  0.817413
40231,  0.817381
40232,  0.817350
40233,  0.817319
40234,  0.817288
40235,  0.817257
40236,  0.817226
40237,  0.817195
40238,  0.817164
40239,  0.817133
40240,  0.817102
40241,  0.817071
40242,  0.817039
40243,  0.817008
40244,  0.816977
40245,  0.816946
40246,  0.816915
40247,  0.816884
40248,  0.816853
40249,  0.816822
40250,  0.816791
40251,  0.816760
40252,  0.816729
40253,  0.816698
40254,  0.816667
40255,  0.816635
40256,  0.816604
40257,  0.816573
40258,  0.816542
40259,  0.816511
40260,  0.816480
40261,  0.816449
40262,  0.816418
40263,  0.816387
40264,  0.816356
40265,  0.816325
40266,  0.816294
40267,  0.816263
40268,  0.816232
40269,  0.816201
40270,  0.816170
40271,  0.816139
40272,  0.816108
40273,  0.816076
40274,  0.816045
40275,  0.816014
40276,  0.815983
40277,  0.815952
40278,  0.815921
40279,  0.815890
40280,  0.815859
40281,  0.815828
40282,  0.815797
40283,  0.815766
40284,  0.815735
40285,  0.815704
40286,  0.815673
40287,  0.815642
40288,  0.815611
40289,  0.815580
40290,  0.815549
40291,  0.815518
40292,  0.815487
40293,  0.815456
40294,  0.815425
40295,  0.815394
40296,  0.815363
40297,  0.815332
40298,  0.815301
40299,  0.815270
40300,  0.815239
40301,  0.815208
40302,  0.815177
40303,  0.815146
40304,  0.815115
40305,  0.815084
40306,  0.815053
40307,  0.815022
40308,  0.814991
40309,  0.814960
40310,  0.814929
40311,  0.814898
40312,  0.814867
40313,  0.814836
40314,  0.814805
40315,  0.814774
40316,  0.814743
40317,  0.814712
40318,  0.814681
40319,  0.814650
40320,  0.814619
40321,  0.814588
40322,  0.814557
40323,  0.814526
40324,  0.814495
40325,  0.814464
40326,  0.814433
40327,  0.814402
40328,  0.814371
40329,  0.814340
40330,  0.814309
40331,  0.814278
40332,  0.814247
40333,  0.814216
40334,  0.814185
40335,  0.814154
40336,  0.814123
40337,  0.814092
40338,  0.814061
40339,  0.814030
40340,  0.813999
40341,  0.813968
40342,  0.813937
40343,  0.813906
40344,  0.813875
40345,  0.813844
40346,  0.813813
40347,  0.813782
40348,  0.813751
40349,  0.813720
40350,  0.813689
40351,  0.813658
40352,  0.813628
40353,  0.813597
40354,  0.813566
40355,  0.813535
40356,  0.813504
40357,  0.813473
40358,  0.813442
40359,  0.813411
40360,  0.813380
40361,  0.813349
40362,  0.813318
40363,  0.813287
40364,  0.813256
40365,  0.813225
40366,  0.813194
40367,  0.813163
40368,  0.813132
40369,  0.813101
40370,  0.813071
40371,  0.813040
40372,  0.813009
40373,  0.812978
40374,  0.812947
40375,  0.812916
40376,  0.812885
40377,  0.812854
40378,  0.812823
40379,  0.812792
40380,  0.812761
40381,  0.812730
40382,  0.812699
40383,  0.812669
40384,  0.812638
40385,  0.812607
40386,  0.812576
40387,  0.812545
40388,  0.812514
40389,  0.812483
40390,  0.812452
40391,  0.812421
40392,  0.812390
40393,  0.812359
40394,  0.812329
40395,  0.812298
40396,  0.812267
40397,  0.812236
40398,  0.812205
40399,  0.812174
40400,  0.812143
40401,  0.812112
40402,  0.812081
40403,  0.812050
40404,  0.812020
40405,  0.811989
40406,  0.811958
40407,  0.811927
40408,  0.811896
40409,  0.811865
40410,  0.811834
40411,  0.811803
40412,  0.811772
40413,  0.811742
40414,  0.811711
40415,  0.811680
40416,  0.811649
40417,  0.811618
40418,  0.811587
40419,  0.811556
40420,  0.811525
40421,  0.811495
40422,  0.811464
40423,  0.811433
40424,  0.811402
40425,  0.811371
40426,  0.811340
40427,  0.811309
40428,  0.811279
40429,  0.811248
40430,  0.811217
40431,  0.811186
40432,  0.811155
40433,  0.811124
40434,  0.811093
40435,  0.811063
40436,  0.811032
40437,  0.811001
40438,  0.810970
40439,  0.810939
40440,  0.810908
40441,  0.810877
40442,  0.810847
40443,  0.810816
40444,  0.810785
40445,  0.810754
40446,  0.810723
40447,  0.810692
40448,  0.810661
40449,  0.810631
40450,  0.810600
40451,  0.810569
40452,  0.810538
40453,  0.810507
40454,  0.810476
40455,  0.810446
40456,  0.810415
40457,  0.810384
40458,  0.810353
40459,  0.810322
40460,  0.810291
40461,  0.810261
40462,  0.810230
40463,  0.810199
40464,  0.810168
40465,  0.810137
40466,  0.810107
40467,  0.810076
40468,  0.810045
40469,  0.810014
40470,  0.809983
40471,  0.809952
40472,  0.809922
40473,  0.809891
40474,  0.809860
40475,  0.809829
40476,  0.809798
40477,  0.809768
40478,  0.809737
40479,  0.809706
40480,  0.809675
40481,  0.809644
40482,  0.809614
40483,  0.809583
40484,  0.809552
40485,  0.809521
40486,  0.809490
40487,  0.809460
40488,  0.809429
40489,  0.809398
40490,  0.809367
40491,  0.809336
40492,  0.809306
40493,  0.809275
40494,  0.809244
40495,  0.809213
40496,  0.809183
40497,  0.809152
40498,  0.809121
40499,  0.809090
40500,  0.809059
40501,  0.809029
40502,  0.808998
40503,  0.808967
40504,  0.808936
40505,  0.808906
40506,  0.808875
40507,  0.808844
40508,  0.808813
40509,  0.808782
40510,  0.808752
40511,  0.808721
40512,  0.808690
40513,  0.808659
40514,  0.808629
40515,  0.808598
40516,  0.808567
40517,  0.808536
40518,  0.808506
40519,  0.808475
40520,  0.808444
40521,  0.808413
40522,  0.808383
40523,  0.808352
40524,  0.808321
40525,  0.808290
40526,  0.808260
40527,  0.808229
40528,  0.808198
40529,  0.808167
40530,  0.808137
40531,  0.808106
40532,  0.808075
40533,  0.808044
40534,  0.808014
40535,  0.807983
40536,  0.807952
40537,  0.807921
40538,  0.807891
40539,  0.807860
40540,  0.807829
40541,  0.807798
40542,  0.807768
40543,  0.807737
40544,  0.807706
40545,  0.807676
40546,  0.807645
40547,  0.807614
40548,  0.807583
40549,  0.807553
40550,  0.807522
40551,  0.807491
40552,  0.807460
40553,  0.807430
40554,  0.807399
40555,  0.807368
40556,  0.807338
40557,  0.807307
40558,  0.807276
40559,  0.807245
40560,  0.807215
40561,  0.807184
40562,  0.807153
40563,  0.807123
40564,  0.807092
40565,  0.807061
40566,  0.807031
40567,  0.807000
40568,  0.806969
40569,  0.806938
40570,  0.806908
40571,  0.806877
40572,  0.806846
40573,  0.806816
40574,  0.806785
40575,  0.806754
40576,  0.806724
40577,  0.806693
40578,  0.806662
40579,  0.806632
40580,  0.806601
40581,  0.806570
40582,  0.806539
40583,  0.806509
40584,  0.806478
40585,  0.806447
40586,  0.806417
40587,  0.806386
40588,  0.806355
40589,  0.806325
40590,  0.806294
40591,  0.806263
40592,  0.806233
40593,  0.806202
40594,  0.806171
40595,  0.806141
40596,  0.806110
40597,  0.806079
40598,  0.806049
40599,  0.806018
40600,  0.805987
40601,  0.805957
40602,  0.805926
40603,  0.805895
40604,  0.805865
40605,  0.805834
40606,  0.805803
40607,  0.805773
40608,  0.805742
40609,  0.805711
40610,  0.805681
40611,  0.805650
40612,  0.805619
40613,  0.805589
40614,  0.805558
40615,  0.805528
40616,  0.805497
40617,  0.805466
40618,  0.805436
40619,  0.805405
40620,  0.805374
40621,  0.805344
40622,  0.805313
40623,  0.805282
40624,  0.805252
40625,  0.805221
40626,  0.805191
40627,  0.805160
40628,  0.805129
40629,  0.805099
40630,  0.805068
40631,  0.805037
40632,  0.805007
40633,  0.804976
40634,  0.804946
40635,  0.804915
40636,  0.804884
